LOC124205181	GO:0005739,GO:0048856,GO:0097428,GO:0005576,GO:0005102,GO:0051537,GO:0009986,GO:0016226
LOC124207740	GO:0001653,GO:0006182,GO:0005524,GO:0007168,GO:0016021,GO:0004383,GO:0004672,GO:0006468,GO:0035556,GO:0005886
LOC124193992	GO:0005634,GO:0003723,GO:0006355
LOC124194018	GO:0016020
LOC124194009	GO:0005680,GO:0005737,GO:0005515,GO:0016567,GO:0031145,GO:0045842,GO:0051301
LOC124194029	GO:0005783,GO:0016021,GO:0044390,GO:0046872,GO:0061630,GO:0006511,GO:0016567,GO:0071712
LOC124193985	GO:0005096,GO:0006886,GO:0090630
LOC124194066	GO:0005634,GO:0000978,GO:0001228,GO:0005515,GO:0006357
LOC124194108	GO:0005524,GO:0070588,GO:0016021,GO:0005388,GO:0033017,GO:0006874
LOC124194180	GO:0005730,GO:0003725,GO:0004860,GO:0019901,GO:0006469
LOC124194087	GO:0005912,GO:0005856,GO:0003779,GO:0031032,GO:0005198,GO:0005886
LOC124194168	GO:0008276,GO:0006479
LOC124194226	GO:0005634,GO:0005524,GO:0005515,GO:0000978,GO:0000981,GO:0006357
LOC124194251	GO:0003723,GO:0003735,GO:0022625,GO:0006412
LOC124194189	GO:0005783,GO:0005794
LOC124194233	GO:0003977,GO:0006048
LOC124194220	GO:0000149,GO:0006887,GO:0051601,GO:0000145
LOC124194282	GO:0005634,GO:0005737,GO:0016926,GO:0070139
LOC124194268	GO:0003746,GO:0032044,GO:0032784,GO:0003729,GO:0006414,GO:0006368,GO:0006357
LOC124194276	GO:0005634,GO:0003723,GO:0046872,GO:0045892
LOC124194310	GO:0016887,GO:0006281,GO:0005634,GO:0005524,GO:0003677,GO:0003689,GO:0006261,GO:0005663
LOC124194299	GO:0016021,GO:0022857,GO:0055085
LOC124194325	GO:0072594,GO:0031902,GO:0016021,GO:0005765,GO:0005886
LOC124194377	GO:0005634,GO:0046872,GO:0008682,GO:0008340,GO:0010468,GO:2000377,GO:0016709,GO:0031314,GO:0006744
LOC124194369	GO:0102336,GO:0102338,GO:0102756,GO:0102337,GO:0030176,GO:0042761,GO:0019367,GO:0034626,GO:0034625,GO:0009922,GO:0030148
LOC124194331	GO:0000785,GO:0005634,GO:0008278,GO:0003682,GO:0007062
LOC124194352	GO:0022627,GO:0000049,GO:0003729,GO:0003743,GO:0005515,GO:0043022,GO:0006413,GO:0006417
LOC124194345	GO:0044805,GO:0030659,GO:0034497,GO:0000407,GO:0015031,GO:0016021,GO:0005794,GO:0000422,GO:0000421
LOC124194405	GO:0042981
LOC124194423	GO:0102336,GO:0102338,GO:0102756,GO:0102337,GO:0030176,GO:0042761,GO:0019367,GO:0034626,GO:0034625,GO:0009922,GO:0030148
LOC124194435	GO:0017118,GO:0005667,GO:0000978,GO:0031519,GO:0005739,GO:0000981,GO:0009249,GO:0006357
LOC124194438	GO:0000151,GO:0005737,GO:0008270,GO:0061630,GO:0016567,GO:0071596
LOC124194465	GO:0005634,GO:0003677,GO:0010468
LOC124194504	GO:1990904,GO:0003924,GO:0005525,GO:0043022,GO:0042256
LOC124194568	GO:0000030,GO:0097502,GO:0006486,GO:0016021,GO:0005783,GO:0016787
LOC124194577	GO:0000139,GO:0005829,GO:0034066,GO:0042147
LOC124194585	GO:0031011,GO:0006338
LOC124194613	GO:0005634,GO:0005254,GO:0005515,GO:0006749,GO:0015698
LOC124194605	GO:0005737,GO:0008180,GO:0010387
LOC124194653	GO:0005634,GO:0005524,GO:0043065,GO:0004674,GO:0006468,GO:0035556
LOC124194637	GO:0005739,GO:0004658,GO:0005524,GO:0046872,GO:0016042
LOC124194620	GO:0016021,GO:0035091
LOC124194627	GO:0005634,GO:0005739,GO:0003677,GO:0003910,GO:0005524,GO:0006266,GO:0006281,GO:0006310,GO:0071897,GO:1903461
LOC124194709	GO:0000062
LOC124194716	GO:0005844,GO:0005634,GO:0005515,GO:0005737,GO:0003729
LOC124194755	GO:0004402,GO:0005834,GO:0005515,GO:0007186,GO:0005737,GO:0016573,GO:0030159
LOC124194776	GO:0016020
LOC124194815	GO:0007281,GO:1904115,GO:0007097,GO:0048854,GO:0005881,GO:0000776,GO:0043025,GO:0005875,GO:0005635,GO:0000132,GO:0051010,GO:0047496,GO:0070840,GO:0031023,GO:0008090
LOC124194800	GO:0000122,GO:0005524,GO:0005515,GO:0046872,GO:0003714,GO:0035556,GO:0070822
LOC124194794	GO:0005634,GO:0005737,GO:0061608,GO:0006606,GO:0031267,GO:0008139
LOC124194861	GO:0016020,GO:0005515,GO:0016070,GO:0016192
LOC124194874	GO:0015179,GO:1902475,GO:0015807,GO:0016021
LOC124194918	GO:0003676,GO:0005515,GO:0005524
LOC124194902	GO:0005768,GO:0016020,GO:0030276,GO:0035091,GO:0043130,GO:0007165,GO:0015031
LOC124194884	GO:0005788,GO:0003756,GO:0006457,GO:0034976
LOC124194970	GO:0005685,GO:0071004,GO:0003729,GO:0006376
LOC124194942	GO:0005085,GO:0032012,GO:0050790
LOC124194986	GO:0008270,GO:0006508,GO:0004222
LOC124195008	GO:0006559,GO:0046872,GO:1902000,GO:0006572,GO:0004334
LOC124195077	GO:0003735,GO:0005739,GO:0032543,GO:0005840
LOC124195002	GO:0046872
LOC124195085	GO:0043005,GO:0003676,GO:0008270
LOC124195017	GO:0043005,GO:0003676,GO:0008270
LOC124195070	GO:0003677,GO:0008725,GO:0006284,GO:0043916,GO:0052821,GO:0052822
LOC124195053	GO:0005763,GO:0003729,GO:0003735,GO:0019843,GO:0000028,GO:0006412
LOC124195061	GO:0005763,GO:0003729,GO:0003735,GO:0019843,GO:0000028,GO:0006412
LOC124195045	GO:0051213
LOC124195122	GO:0005634,GO:0005829,GO:0019005,GO:0005515,GO:0000086,GO:0031146,GO:0051726
LOC124195162	GO:0005524,GO:0005737,GO:0006542,GO:0004356
LOC124195204	GO:0005634,GO:0005829,GO:0003755,GO:0005515,GO:0000413
LOC124195129	GO:0005576,GO:0008061
LOC124195390	GO:0005634,GO:0051726
LOC124195367	GO:0005829,GO:0004478,GO:0005524,GO:0046872,GO:0006556,GO:0006730
LOC124195353	GO:0005634,GO:0000978,GO:0000981,GO:0005515,GO:0006357,GO:0007417
LOC124195328	GO:0004672,GO:0005524,GO:0006468
LOC124195410	GO:0005634,GO:0000976,GO:0000786,GO:0006334,GO:0006357
LOC124195454	GO:0005739,GO:0005777,GO:0016021,GO:0004930,GO:0016491,GO:0007186
LOC124195441	GO:0005887,GO:0007218,GO:0016491,GO:0007217,GO:0004995
LOC124195424	GO:0008083,GO:0045087,GO:0008592,GO:0005121,GO:0021556,GO:0005576
LOC124195465	GO:0008083,GO:0045087,GO:0008592,GO:0005121,GO:0021556,GO:0005576
LOC124195491	GO:0016021
LOC124192640	GO:0005524,GO:0003777,GO:0005871,GO:0007018,GO:0005874,GO:0008017
LOC124192789	GO:0005886,GO:0010008,GO:0008474,GO:0002084
LOC124192825	GO:0003735,GO:0002181,GO:0022625
LOC124192810	GO:0042803,GO:0046982,GO:0008630,GO:0097192,GO:2001243,GO:0005741
LOC124192818	GO:0000786,GO:0005634,GO:0003677,GO:0046982
LOC124192781	GO:0043229,GO:0003677,GO:0003682,GO:0005515,GO:0016787,GO:0006357,GO:0008360,GO:0030707,GO:0042051,GO:0045892,GO:0048522,GO:0051239,GO:0060446
LOC124192770	GO:0005739,GO:0031957,GO:0006633
LOC124198102	GO:0032021,GO:0003746,GO:0034244,GO:0006414
LOC124198110	GO:0005634,GO:0005829,GO:0003924,GO:0005525
LOC124198097	GO:0007094,GO:0005634,GO:0005524,GO:0004712,GO:0034501,GO:0005819,GO:0000776,GO:0004674,GO:0018105,GO:0033316
LOC124188869	GO:0016021
LOC124198461	GO:0016021
LOC124198478	GO:0003676,GO:0005515
LOC124198485	GO:0008528,GO:0016021,GO:0017046,GO:0007166,GO:0007188,GO:0005886
LOC124198518	GO:0005524,GO:0003677,GO:0005515,GO:0032508,GO:0000724,GO:0031297,GO:0043138,GO:0016787
LOC124198544	GO:0015267,GO:0055085,GO:0016021
LOC124198536	GO:0003723
LOC124198575	GO:0015267,GO:0055085,GO:0016021
LOC124198552	GO:0015267,GO:0055085,GO:0016021,GO:0005886
LOC124198582	GO:0016021
LOC124198692	GO:0005524,GO:0005759,GO:0004826,GO:0006432,GO:0000049
LOC124198657	GO:0005634,GO:0042826,GO:0000978,GO:0030154,GO:0046983,GO:0045944,GO:0000981
LOC124198685	GO:0030327,GO:0030328,GO:0001735
LOC124198728	GO:0005576,GO:0008061
LOC124198735	GO:0005576,GO:0008061
LOC124198859	GO:0005576,GO:0008061
LOC124198883	GO:0005576,GO:0008061
LOC124198831	GO:0005576,GO:0008061
LOC124198846	GO:0005576,GO:0008061
LOC124198864	GO:0005576,GO:0008061
LOC124198789	GO:0005576,GO:0008061
LOC124198873	GO:0005968,GO:0031267,GO:0018344,GO:0004663
LOC124198764	GO:0005576,GO:0005515,GO:0008061
LOC124198923	GO:0005515
LOC124198906	GO:0044209,GO:0016208,GO:0003999,GO:0005737,GO:0006168,GO:0006166,GO:0002055
LOC124198769	GO:0016021,GO:0005515
LOC124198809	GO:0016021,GO:0034219,GO:0051119
LOC124198748	GO:0032040,GO:0003723,GO:0005515,GO:0005829,GO:0006364,GO:0006397,GO:0005730
LOC124199002	GO:0016021,GO:0008270
LOC124198986	GO:0000977,GO:0000981,GO:0006357
LOC124199068	GO:0110165,GO:0000978,GO:0003700,GO:0006357
LOC124198950	GO:0016020,GO:0003810,GO:0018149
LOC124199175	GO:0015015,GO:0015014,GO:0016021,GO:0004394,GO:0000139
LOC124199191	GO:0005737,GO:0004843,GO:0006325,GO:0006511,GO:0016579
LOC124199233	GO:0005634,GO:0000381,GO:0005737,GO:0003729,GO:0006355
LOC124199207	GO:0005576,GO:0030414,GO:0043086,GO:0052547
LOC124199431	GO:0016021,GO:0031902,GO:0008289
LOC124199571	GO:0005658,GO:0003896,GO:0046872,GO:0006269
LOC124199560	GO:0009058,GO:0004475
LOC124199578	GO:0005737,GO:0000175,GO:0003676,GO:0000467
LOC124199518	GO:0005886,GO:0016021
LOC124199593	GO:0005515
LOC124199505	GO:0005737,GO:0005515,GO:0007165
LOC124199625	GO:0007169,GO:0035556
LOC124199632	GO:0005887,GO:0004930,GO:0007218,GO:0042277
LOC124199709	GO:0016020,GO:0004601,GO:0020037,GO:0006979,GO:0098869
LOC124199716	GO:0019005,GO:0031146
LOC124199817	GO:0016021
LOC124199787	GO:0016021
LOC124199729	GO:0008270,GO:0002161,GO:0000049,GO:0006413,GO:0006414,GO:0006400,GO:0005525,GO:0003743,GO:0005524,GO:0106074,GO:0003746,GO:0004813,GO:0006419,GO:0006749,GO:0005739,GO:0016597
LOC124199774	GO:0051301,GO:0000818,GO:0034501,GO:0000070,GO:0051382
LOC124199829	GO:0003676,GO:0008270
LOC124199854	GO:0018108,GO:0005524,GO:0004715,GO:0004674,GO:0035556,GO:0106310
LOC124199863	GO:0005634,GO:0003677,GO:0006355
LOC124202552	GO:0008168,GO:0032259
LOC124192058	GO:0046872
LOC124193092	GO:0016021,GO:0003677,GO:0003824,GO:0046872
LOC124193162	GO:0032580,GO:0036065,GO:0006486,GO:0016021,GO:0046920
LOC124193433	GO:0005096,GO:0006886,GO:0090630
LOC124193498	GO:0005634,GO:0030182,GO:0046872,GO:0000977,GO:0000981,GO:0006357
LOC124189334	GO:0004930,GO:0055072,GO:0007186,GO:0016021,GO:0031146,GO:0019005,GO:0007166
LOC124189450	GO:0016021
LOC124189418	GO:0005769,GO:0005813,GO:0030496,GO:0036064,GO:0055037,GO:0032465,GO:0045724,GO:1903566
LOC124189434	GO:0005634,GO:0000976,GO:0000981,GO:0006357
LOC124189366	GO:0005789,GO:0005886,GO:0016021,GO:0030314
LOC124189781	GO:0019898,GO:0034045,GO:1990316,GO:0019901,GO:0060090,GO:0000045,GO:0000422,GO:0001934,GO:0030242,GO:0034727,GO:0061709,GO:0061723
LOC124189807	GO:0005509
LOC124189798	GO:0051287,GO:0004617,GO:0006564
LOC124189816	GO:0005515
LOC124189864	GO:0005576,GO:0008061
LOC124189871	GO:0005576,GO:0008061
LOC124189889	GO:0000978,GO:0000981,GO:0006357
LOC124189899	GO:0051015,GO:0005524,GO:0016409,GO:0016021,GO:0034314,GO:0005885
LOC124189905	GO:0005515
LOC124189914	GO:0000139,GO:0003924,GO:0004767,GO:0005525
LOC124189934	GO:0055085,GO:0022857,GO:0008643,GO:0016021
LOC124189987	GO:0005634,GO:0000978,GO:0016021,GO:0000981,GO:0006357
LOC124189966	GO:0043130,GO:0000407,GO:0016236
LOC124190111	GO:0005737,GO:0005515,GO:0008289,GO:0006897,GO:0051666,GO:0097320
LOC124190057	GO:0005886,GO:0045202,GO:0008270,GO:0016874,GO:0061630,GO:0016567,GO:0099536
LOC124190119	GO:0016021,GO:0031362,GO:0038023
LOC124190090	GO:0016538,GO:0050790,GO:0016592,GO:0045944
LOC124190082	GO:0016021,GO:0004930,GO:0007186
LOC124190012	GO:0010494,GO:0003725,GO:0003729,GO:0035613,GO:0046872,GO:0061630,GO:0000209,GO:0000288,GO:0006511
LOC124190094	GO:0008168,GO:0032259
LOC124190031	GO:0005783,GO:0016021,GO:0008270,GO:0061630,GO:0016567,GO:0036503
LOC124190040	GO:0005634,GO:0005788,GO:0016020,GO:0034663,GO:0005524,GO:0016887,GO:0031072,GO:0044183,GO:0051082,GO:0051787,GO:0030433,GO:0030968,GO:0042026,GO:0051085
LOC124190158	GO:0030942,GO:0006614,GO:0005509,GO:0008312,GO:0005047,GO:0005786
LOC124190236	GO:0005786,GO:0005047,GO:0005509,GO:0008312,GO:0030942,GO:0006614
LOC124190143	GO:0005783,GO:0016021,GO:0008270,GO:0016874,GO:0061630,GO:0016567,GO:0036503
LOC124190228	GO:0005634,GO:0043161,GO:0061630,GO:0046872,GO:0005737,GO:0016021,GO:0034657,GO:0016567
LOC124190166	GO:0005634,GO:0003714,GO:0016616,GO:0051287,GO:0045892
LOC124190152	GO:0005680,GO:0005737,GO:0005515,GO:0016567,GO:0031145,GO:0045842,GO:0051301
LOC124190267	GO:0005516,GO:0005856,GO:0003779,GO:0051693,GO:0005737,GO:0005509
LOC124190329	GO:0004869,GO:0005829,GO:0010951
LOC124190365	GO:0005634,GO:0005524,GO:0000165,GO:0005737,GO:0004707,GO:0006468,GO:0106310
LOC124190390	GO:0005634,GO:0045786,GO:0008156
LOC124190479	GO:0005802,GO:0005515,GO:0032367,GO:0042274
LOC124190402	GO:0005524,GO:0003723,GO:0003724,GO:0016787
LOC124190485	GO:0016021,GO:0005515,GO:0030968
LOC124190509	GO:0016787,GO:0046872
LOC124190417	GO:0016849,GO:0006508,GO:0043167,GO:0004252,GO:0016021,GO:0005794,GO:0009190
LOC124190454	GO:0016021,GO:0005515
LOC124190537	GO:0016020
LOC124190546	GO:0012507,GO:0070971,GO:0006914,GO:0007030,GO:0048208,GO:0070973
LOC124190562	GO:0036157,GO:0061025,GO:0036158,GO:0006890,GO:0005484,GO:0005794,GO:0003341,GO:0045504,GO:0045503,GO:0005789,GO:0006888,GO:0042470,GO:0016021,GO:0033116
LOC124190557	GO:0005615,GO:0004197,GO:0051603,GO:0005764
LOC124190599	GO:0016021
LOC124190610	GO:0005794,GO:0016021,GO:0060170,GO:0045879
LOC124190580	GO:0035098,GO:0031490,GO:0042054,GO:0046872,GO:0016571
LOC124190615	GO:0016020,GO:0003824
LOC124190568	GO:0032968,GO:0006281,GO:0035101,GO:0006260,GO:0031491,GO:0034724
LOC124190585	GO:0005762
LOC124190631	GO:0010043,GO:0061088,GO:0005385,GO:0016021,GO:0071577,GO:0016740,GO:0005886
LOC124190625	GO:0005813,GO:0035517,GO:0003677,GO:0003682,GO:0046872,GO:0009887,GO:0045944
LOC124190681	GO:0005813,GO:0035517,GO:0003677,GO:0003682,GO:0046872,GO:0009887,GO:0045944
LOC124190647	GO:0015379,GO:1990573,GO:0005887,GO:0055064,GO:0055075,GO:1902476,GO:0007268,GO:0071477,GO:0045202,GO:0006884
LOC124190690	GO:0005515
LOC124190704	GO:0005484,GO:0000149,GO:0006886,GO:0006887,GO:0000421,GO:0005886,GO:0097111,GO:0097352,GO:0006888,GO:0006906,GO:0048278,GO:0016021,GO:0012505,GO:0031201
LOC124190744	GO:0046580,GO:0005515,GO:0005096,GO:0043547
LOC124190788	GO:0005739,GO:0016021
LOC124190748	GO:0071949,GO:0016491,GO:0008609,GO:0008610
LOC124190776	GO:0005634,GO:0030261,GO:0031492,GO:0003690,GO:0016584,GO:0000786,GO:0006334,GO:0045910
LOC124190760	GO:0016021,GO:0015171,GO:0003333
LOC124190770	GO:0006351,GO:0005666
LOC124190826	GO:0000786,GO:0005634,GO:0003677,GO:0046982,GO:0006334
LOC124190807	GO:0005634,GO:0046872,GO:0000978,GO:0006915,GO:0000981,GO:0006357
LOC124190818	GO:0003677,GO:0003899,GO:0046982,GO:0006384,GO:0000786,GO:0005666
LOC124190813	GO:0005634,GO:0030261,GO:0031492,GO:0003690,GO:0016584,GO:0000786,GO:0006334,GO:0045910
LOC124190795	GO:0005886,GO:0016021,GO:0005272,GO:0035725
LOC124190858	GO:0004435,GO:0005509,GO:0016042,GO:0035556
LOC124190867	GO:0005788,GO:0016262,GO:0051082,GO:0006457,GO:0097370
LOC124190880	GO:0003723,GO:0042803,GO:0045450
LOC124190872	GO:0016757,GO:0051082,GO:0006457
LOC124190907	GO:0046872,GO:0008121,GO:1902600,GO:0005750,GO:0022900,GO:0051537
LOC124190968	GO:0005634,GO:0003677
LOC124191052	GO:0003924,GO:0005525,GO:0007249
LOC124191016	GO:0022625,GO:0003723,GO:0003735,GO:0000463
LOC124191043	GO:0043565
LOC124191060	GO:0008168,GO:0046982,GO:0018364,GO:0030488,GO:0070476
LOC124191010	GO:0090502,GO:0003676,GO:0016829,GO:0000214,GO:0000379,GO:0000213
LOC124191025	GO:0003723
LOC124191098	GO:0016021
LOC124191106	GO:0016791,GO:0019899,GO:0016311
LOC124191121	GO:0005758
LOC124191091	GO:0016021,GO:0004930,GO:0007186
LOC124191113	GO:0005634,GO:0000978,GO:0000981,GO:0006357,GO:0007417
LOC124191083	GO:0005634,GO:0000978,GO:0000981,GO:0006357,GO:0007417
LOC124191211	GO:0005739,GO:0008270,GO:0016491
LOC124191130	GO:0051015,GO:0005856,GO:0007010,GO:0005925,GO:0005737,GO:0001726,GO:0005178,GO:0005200,GO:0030276,GO:0006897,GO:0098609,GO:0005886
LOC124192659	GO:0005515
LOC124191238	GO:0005789,GO:0006888,GO:0005537,GO:0007030,GO:0016021,GO:0000139,GO:0030134,GO:0005793,GO:0007029
LOC124191268	GO:0005576
LOC124191221	GO:0004842,GO:0005515,GO:0016567
LOC124191252	GO:0004222,GO:0046872,GO:0006508
LOC124191231	GO:0005759,GO:0004222,GO:0046872,GO:0016485
LOC124191259	GO:0005777,GO:0004846,GO:0006144,GO:0019628
LOC124191245	GO:0061981,GO:0030170,GO:0019805,GO:0034354,GO:0030429,GO:0005737,GO:0019441,GO:0043420,GO:0097053
LOC124191305	GO:0016021,GO:0071944,GO:0008233,GO:0006508
LOC124191378	GO:0003713,GO:0006879,GO:0009725,GO:0045893
LOC124191371	GO:0003713,GO:0006879,GO:0009725,GO:0045893
LOC124191339	GO:0000166,GO:0016787,GO:0009166
LOC124191351	GO:0000166,GO:0016787,GO:0009166
LOC124191407	GO:0005802,GO:0034067,GO:0030173,GO:0005829,GO:0043001,GO:0006895
LOC124191421	GO:0000166,GO:0055085,GO:0016021,GO:0015293
LOC124191401	GO:0005673,GO:0003677,GO:0003743,GO:0006367,GO:0006413
LOC124191331	GO:0070776,GO:0042393,GO:0046872,GO:0006357,GO:0044154
LOC124191388	GO:0015267,GO:0055085,GO:0016021,GO:0005886
LOC124191313	GO:0018108,GO:0005524,GO:0004715,GO:0004714
LOC124191360	GO:0005886,GO:0016021,GO:0002028
LOC124191276	GO:0062101,GO:0005515,GO:0042264,GO:0005783
LOC124191457	GO:0005634,GO:0016432,GO:0006400
LOC124191468	GO:0004493,GO:0046491
LOC124191450	GO:0005634
LOC124191460	GO:0005789,GO:0031902,GO:0006906,GO:0015031,GO:0012507,GO:0005484,GO:0016021,GO:0031201,GO:0005794,GO:0000149
LOC124191511	GO:0004672,GO:0005524,GO:0006468
LOC124191545	GO:0005615,GO:0062023
LOC124191589	GO:0005515
LOC124191618	GO:0016887,GO:0008540,GO:0008233,GO:0004000,GO:0045202,GO:1901800,GO:0045899,GO:0000398,GO:0005524,GO:0003723,GO:0016021,GO:0031597,GO:0036402
LOC124191596	GO:0005764,GO:0005886,GO:0016021,GO:0003725,GO:0051033,GO:0050658
LOC124191634	GO:0016021,GO:0019898,GO:0005272,GO:0005515,GO:0006623,GO:0007005,GO:0035725,GO:0045053
LOC124191795	GO:0005643,GO:0017056,GO:0006913
LOC124191914	GO:0016021,GO:0015171,GO:0003333
LOC124191926	GO:0005634,GO:0007548,GO:0005515,GO:0046872,GO:0000978,GO:0000981,GO:0006357
LOC124191759	GO:0005887,GO:0005515,GO:0009266,GO:0005262,GO:0050905,GO:0042330,GO:0098703,GO:0007610
LOC124191954	GO:0005524,GO:0004683,GO:0006468,GO:0035556
LOC124208399	GO:0005344,GO:0019825,GO:0020037,GO:0046872,GO:0015671
LOC124192850	GO:0000139,GO:0005576,GO:0005789,GO:0016021,GO:0030658,GO:0031901,GO:0032585,GO:0055038,GO:0005515,GO:0006892,GO:0006897
LOC124192857	GO:0000139,GO:0046983,GO:0006892,GO:0006897,GO:0005576,GO:0005789,GO:0031901,GO:0005634,GO:0003677,GO:0030658,GO:0046872,GO:0016021,GO:0032585,GO:0055038
LOC124193529	GO:0016020,GO:0043005,GO:0005515,GO:0007155
LOC124210548	GO:0005634,GO:0000977,GO:0000981,GO:0006357,GO:0006986
LOC124210495	GO:0005737,GO:0005856,GO:0007052,GO:0008283
LOC124210538	GO:0005737,GO:0005515
LOC124188265	GO:0005762,GO:0003735,GO:0032543
LOC124210541	GO:0005730,GO:0003682,GO:0006270
LOC124199926	GO:0005509,GO:0045296,GO:0016021,GO:0016342,GO:0007156
LOC124199958	GO:0004553,GO:0005975
LOC124199931	GO:0004553,GO:0005975
LOC124200009	GO:0005615,GO:0005515,GO:0016042,GO:0004806
LOC124200000	GO:0005887,GO:0035725,GO:0015280
LOC124199991	GO:0005887,GO:0035725,GO:0015280
LOC124199967	GO:0005887,GO:0035725,GO:0015280
LOC124199976	GO:0005887,GO:0035725,GO:0015280
LOC124199982	GO:0005887,GO:0035725,GO:0015280
LOC124200076	GO:0030145,GO:0070006,GO:0006508,GO:0044528
LOC124200085	GO:0005634,GO:0005737,GO:0003700,GO:0043565,GO:0006355
LOC124200070	GO:0005634,GO:0001568,GO:0000978,GO:0030154,GO:0009653,GO:0000981,GO:0006357
LOC124200198	GO:0004602,GO:0006979,GO:0098869
LOC124200212	GO:0004602,GO:0006979,GO:0098869
LOC124200167	GO:0003924,GO:0005525,GO:0016301,GO:0016310
LOC124200224	GO:0003735,GO:0022625,GO:0006412
LOC124200111	GO:0005634,GO:0000977,GO:0000981,GO:0032422,GO:0006357
LOC124200035	GO:0005576,GO:0007229
LOC124197697	GO:0032589,GO:0050808
LOC124196484	GO:0005887,GO:0055085,GO:0008643,GO:0015293
LOC124196500	GO:0000122,GO:0005634,GO:0007417,GO:0046872,GO:0000978,GO:0045944,GO:0000981
LOC124196516	GO:0007229,GO:0007219,GO:0006509,GO:0016021,GO:0004222,GO:0005886
LOC124196532	GO:0004931,GO:0005887,GO:0005524,GO:0060079,GO:0098794,GO:0005639,GO:0035590,GO:0033198,GO:0001614,GO:0098655
LOC124196542	GO:0005576,GO:0006508
LOC124196617	GO:0016020
LOC124192668	GO:0016021
LOC124196628	GO:0005615,GO:0046872,GO:0016042,GO:0004806
LOC124196641	GO:0005634,GO:0005737,GO:0006355
LOC124196666	GO:0005654,GO:0005737,GO:0008537,GO:0061133,GO:0010950,GO:0061136,GO:2000045
LOC124196772	GO:0005886,GO:0015629,GO:0046872,GO:0051015,GO:0051017
LOC124196801	GO:0005319,GO:0045735,GO:0006869
LOC124196844	GO:0005515
LOC124196861	GO:0005634,GO:0003700,GO:0043565,GO:0006355
LOC124196943	GO:0005737
LOC124196972	GO:0005515
LOC124196883	GO:0005634,GO:0000978,GO:0000981,GO:0006357
LOC124197006	GO:0005634,GO:0005524,GO:0008033,GO:0000408,GO:0004674,GO:0006468,GO:0106310,GO:0070525
LOC124196997	GO:0004090,GO:0016020
LOC124197017	GO:0000339,GO:0000290,GO:0000932,GO:1990726,GO:0006397
LOC124196895	GO:0005789,GO:0006506,GO:0051377,GO:0016021
LOC124196922	GO:0050155,GO:0030170,GO:0010121,GO:0042802,GO:0005737,GO:0019544,GO:0055129,GO:0004587
LOC124196937	GO:0009072,GO:0003868,GO:0046872
LOC124196961	GO:0005515,GO:0051260
LOC124196876	GO:0004930,GO:0005515,GO:0007186,GO:0016021,GO:0007166,GO:0005886,GO:0016787
LOC124196904	GO:0000127,GO:0005634,GO:0003677,GO:0006384
LOC124197056	GO:0047617
LOC124197043	GO:0005524,GO:0016020,GO:0016829,GO:0004672,GO:0006468
LOC124197079	GO:0005887,GO:0034220,GO:0006821,GO:0005247
LOC124197096	GO:0005887,GO:0034220,GO:0006821,GO:0005247
LOC124197086	GO:0005887,GO:0034220,GO:0006821,GO:0005247
LOC124197127	GO:0006094,GO:0006096,GO:0004807
LOC124197118	GO:0005737,GO:0000175,GO:0003676,GO:0000467
LOC124197105	GO:0005887,GO:0034220,GO:0006821,GO:0005247
LOC124197172	GO:0005634,GO:0042063,GO:0000978,GO:0001228,GO:0045944
LOC124197189	GO:0005524,GO:0003677,GO:0046872,GO:0005694,GO:0003918,GO:0006259,GO:0042138,GO:0016787
LOC124197237	GO:0005783,GO:0005793,GO:0005795,GO:0016021,GO:0008375,GO:0006487
LOC124197223	GO:0005768,GO:0071203,GO:0007032,GO:0030041,GO:0051125,GO:0140285
LOC124197244	GO:0005634,GO:0061630,GO:0046872,GO:0005737,GO:0043154,GO:0031398,GO:0051726,GO:0043027
LOC124197367	GO:0016758,GO:0006688
LOC124197361	GO:0016758,GO:0006688
LOC124197283	GO:0000307,GO:0005634,GO:0005737,GO:0005813,GO:0016538,GO:0000079,GO:0044772
LOC124197398	GO:0005737,GO:0016020
LOC124197368	GO:0006888,GO:0005515,GO:0006890,GO:0003824,GO:0005198,GO:0000139,GO:0006891,GO:0006886,GO:0030126
